,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
11264000,-3.857640266418457,83.46772003173828,0.4251968503937008,0.34345402717590334,0.8415983200073243,5.6900978088378905e-05,1.2636184692382812e-05,0.0032193148136138916,0.008369183540344239,0.026328611373901366,0.025101764202117918,0.0053016197681427,1.2114186048507691,47.023438,-2.3511715,84.28906,-3.9117212,0.40625,0.9992601530369307,0.9999793546930453,4153.3698579114025,2198.0,0.00021698474884033204,-0.343237042427063,1.2089412212371826,1.0,1.0,0.362526535987854,-0.015281754545867443,-1.0561492443084717,0.06721220910549164,0.6171536445617676,1.0,-0.11345258355140686,-4.8037919998168945,4.917244911193848,0.002257077256217599,2.717780351638794,0.040575385093688965,48.857421875,0.007031249813735485,0.8259689807891846,2200.0,0.00037027567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11315200,-3.7958357334136963,82.51667022705078,0.435,0.2757303476333618,0.9075450420379638,7.047295570373535e-05,1.3375282287597657e-05,0.004150850772857666,0.009025214910507203,0.02248353958129883,0.02566780924797058,0.006426445245742798,1.2057989597320558,53.625,-2.6812496,86.671875,-4.0562525,0.38671875,0.9991965364267907,0.9999778941614368,4153.702290982805,2208.0,0.0001378297805786133,-0.27559251785278316,1.211057424545288,1.0,0.0,0.7610676884651184,-0.0009637661278247833,-1.2380256652832031,0.17823396623134613,0.491163969039917,1.0,-0.11408518999814987,-5.791094779968262,5.905179977416992,0.011059555225074291,13.316976547241211,0.04062766209244728,48.920379638671875,0.0042968750931322575,0.7159249782562256,2210.0,0.00037014048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11366400,-3.930668830871582,85.2300033569336,0.43166666666666664,0.3239680051803589,0.8545334577560425,5.848288536071777e-05,1.1992454528808593e-05,0.0033408963680267335,0.008505289554595947,0.03174822330474854,0.025284457206726074,0.005505093336105347,1.2102859497070313,53.867188,-2.693359,84.69141,-3.8986354,0.4375,0.9992404384710102,0.9999799460521223,4154.034675149335,2218.0,0.00022165775299072267,-0.3237463474273682,1.208134651184082,1.0,1.0,0.8254706859588623,0.006563887000083923,-1.3289849758148193,0.20013993978500366,0.29663318395614624,1.0,-0.11428797245025635,-5.6891937255859375,5.803492546081543,0.006324548274278641,7.61548376083374,0.04065752029418945,48.95633316040039,0.0052734375931322575,0.6811248064041138,2220.0,0.00037000532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11417600,-3.7400341033935547,81.7942123413086,0.47266881028938906,0.3209968328475952,0.8559592008590698,6.073355674743653e-05,1.2922286987304688e-05,0.0035530364513397215,0.008838313817977905,0.026822328567504883,0.024978004693984986,0.005335710048675537,1.203816819190979,55.132812,-2.7566404,84.97266,-3.9634793,0.38671875,0.9992485278691875,0.9999787886085203,4154.402400009833,2228.0,0.00021178722381591796,-0.3207850456237793,1.2129337787628174,1.0,1.0,0.6332997679710388,0.05315827578306198,-1.1899137496948242,0.20207859575748444,0.6709367036819458,1.0,-0.11566741019487381,-8.295045852661133,8.410712242126465,0.026812059804797173,32.28480529785156,0.04068639129400253,48.99109649658203,0.003515625139698386,0.6703823804855347,2230.0,0.00036987013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11468800,-3.7177367210388184,81.02656555175781,0.43125,0.3528116226196289,0.837926697731018,5.725741386413574e-05,1.1420249938964843e-05,0.003255077600479126,0.008442634344100952,0.020500540733337402,0.025322734117507933,0.004788095951080322,1.2112722635269164,52.566406,-2.62832,78.27344,-3.5621116,0.46484375,0.999271166329916,0.9999818519802235,4154.643403051713,2238.0,0.00022363662719726562,-0.35258798599243163,1.2062456607818604,1.0,1.0,1.2348384857177734,-0.05475754290819168,-1.2750415802001953,0.24233581125736237,0.45282965898513794,1.0,-0.11602230370044708,-6.808786869049072,6.925215721130371,0.03904037922620773,47.00910949707031,0.040722452104091644,49.034515380859375,0.006640625186264515,0.7166720628738403,2240.0,0.00036973497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11520000,-3.894345283508301,84.2928466796875,0.4209650582362729,0.36562869548797605,0.8126488924026489,5.228519439697266e-05,1.1110305786132813e-05,0.0028912007808685304,0.008169106245040893,0.02182779312133789,0.025088069438934327,0.004402830600738526,1.2001387119293212,54.67578,-2.7337887,82.109375,-3.7656274,0.453125,0.9992874570943523,0.9999814849639034,4155.053033273098,2248.0,0.00030877590179443357,-0.3653199195861816,1.2387161254882812,1.0,0.0,1.243828535079956,0.11947765946388245,-1.3463393449783325,0.4172391891479492,0.19134493172168732,1.0,-0.11655808240175247,-6.415495872497559,6.5320539474487305,0.018333885818719864,22.076107025146484,0.04071196913719177,49.021888732910156,0.006250000558793545,0.5880029201507568,2250.0,0.0003695998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11571200,-3.7070212364196777,80.89116668701172,0.44637223974763407,0.3826215505599976,0.8000810384750366,4.945516586303711e-05,1.0943412780761718e-05,0.002733978033065796,0.007680966854095459,0.016190338134765624,0.02540591239929199,0.004105017185211181,1.1989259243011474,54.34375,-2.7171872,80.64844,-3.712112,0.421875,0.9992820155748445,0.9999816054369,4155.539044399694,2258.0,0.00017137527465820311,-0.38245017528533937,1.206730842590332,1.0,1.0,0.77548748254776,0.07157249748706818,-1.280158281326294,0.25363388657569885,0.42281943559646606,1.0,-0.11481150984764099,-7.592410087585449,7.707221508026123,0.016572531312704086,19.95523452758789,0.04074734449386597,49.06448745727539,0.004687500186264515,0.6757533550262451,2260.0,0.00036946463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11622400,-3.6735363006591797,80.44374084472656,0.4675118858954041,0.3588423728942871,0.8435311079025268,5.4993629455566405e-05,1.1920928955078125e-05,0.003096613883972168,0.00890263557434082,0.02550179958343506,0.02503572702407837,0.00505527138710022,1.2279118299484253,56.0625,-2.8031247,77.453125,-3.4859395,0.515625,0.9992575520716228,0.9999799426647578,4155.553667993008,2268.0,0.00035908222198486326,-0.3584832906723022,1.211498737335205,1.0,1.0,0.366813600063324,0.008691960945725441,-1.3044006824493408,0.08795396238565445,0.3078746795654297,1.0,-0.11320649087429047,-4.0899248123168945,4.204888820648193,0.0028652697801589966,3.4501142501831055,0.04078209400177002,49.10633087158203,0.00839843787252903,0.8026038408279419,2270.0,0.00036932947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11673600,-3.4599721431732178,76.87797546386719,0.5148809523809523,0.3394310712814331,0.8251537322998047,5.399465560913086e-05,1.0776519775390626e-05,0.0029889678955078124,0.008509551286697387,0.028229999542236327,0.02494817614555359,0.0047265422344207764,1.1928471803665162,54.257812,-2.7128906,75.359375,-3.365627,0.51171875,0.9992618491316362,0.9999818914579989,4156.067747008008,2278.0,0.00024776458740234376,-0.3391833066940308,1.214566707611084,1.0,1.0,0.4888210892677307,0.003370592836290598,-1.2937228679656982,0.1134953424334526,0.37399348616600037,1.0,-0.1109839677810669,-5.817008972167969,5.928007125854492,0.016507303342223167,19.876693725585938,0.04086465388536453,49.20574188232422,0.005664062686264515,0.8098999261856079,2280.0,0.00036919428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11724800,-3.679064989089966,80.45625305175781,0.4765625,0.35449872016906736,0.8302899360656738,5.529046058654785e-05,1.1563301086425781e-05,0.003113272190093994,0.008556404113769532,0.019516468048095703,0.024984354972839354,0.004774713516235351,1.2043413400650025,53.117188,-2.655859,79.32422,-3.6048849,0.4921875,0.9992662430691801,0.9999795303206334,4156.408596190064,2288.0,0.00019707679748535157,-0.354301643371582,1.2371916770935059,1.0,0.0,0.7289671301841736,-0.06539765000343323,-1.3092082738876343,0.10441568493843079,0.31669753789901733,1.0,-0.112155020236969,-6.234354019165039,6.346826076507568,0.03549282252788544,42.73744201660156,0.040875546634197235,49.21885681152344,0.006640625186264515,0.7564386129379272,2290.0,0.00036905913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11776000,-3.7244045734405518,81.42583465576172,0.44657097288676234,0.41471147537231445,0.7798525571823121,4.79280948638916e-05,1.1301040649414062e-05,0.002594102621078491,0.0071265029907226565,0.009566640853881836,0.025376578569412233,0.0038214170932769774,1.2041606664657594,53.6875,-2.6843748,80.46094,-3.6734397,0.453125,0.9993306814340482,0.9999844771406988,4156.807595099149,2298.0,0.00012221336364746094,-0.41458926200866697,1.2070512771606445,1.0,1.0,0.4201897978782654,-0.020931463688611984,-1.3459391593933105,0.07092851400375366,0.20656852424144745,1.0,-0.11594274640083313,-5.306066513061523,5.422674179077148,0.005878901109099388,7.078873157501221,0.040883928537368774,49.22895050048828,0.004101562313735485,0.7900500297546387,2300.0,0.00036892394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11827200,-3.6229772567749023,79.4688491821289,0.4657320872274143,0.3700732946395874,0.8305827379226685,5.7574510574340824e-05,1.068115234375e-05,0.003245830535888672,0.00799489974975586,0.013857007026672363,0.02532464385032654,0.004874575138092041,1.2145459651947021,54.39453,-2.7197263,80.73828,-3.7087915,0.44140625,0.999238772730215,0.9999816849637085,4156.988730487914,2308.0,0.00028736591339111327,-0.36978592872619626,1.2097787857055664,1.0,1.0,0.6199922561645508,0.059339895844459534,-1.338231086730957,0.20137737691402435,0.26147016882896423,1.0,-0.11598113179206848,-5.649232387542725,5.7652130126953125,0.010541591793298721,12.693288803100586,0.04091828316450119,49.27031707763672,0.0072265625931322575,0.7636603116989136,2310.0,0.00036878878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11878400,-3.777374029159546,82.4681167602539,0.463452566096423,0.3689443826675415,0.8114762306213379,4.933357238769531e-05,1.0609626770019531e-05,0.00274367094039917,0.008073577880859375,0.01754186153411865,0.025257320404052735,0.004418761730194092,1.1979967117309571,47.257812,-2.3628902,86.01953,-3.9923851,0.41015625,0.9992323372639028,0.999980277674423,4157.436488192176,2318.0,0.00018928050994873046,-0.3687551021575928,1.2055578231811523,1.0,1.0,0.3038410544395447,-0.06083344668149948,-1.2586482763290405,0.0037717362865805626,0.461457759141922,1.0,-0.1126372292637825,-3.3365793228149414,3.4504055976867676,0.007962153293192387,9.587348937988281,0.041018858551979065,49.39141845703125,0.0078125,0.8145502805709839,2320.0,0.0003686536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11929600,-3.673555850982666,80.77686309814453,0.4727272727272727,0.3445335865020752,0.8540348768234253,5.741119384765625e-05,1.2469291687011718e-05,0.0032553064823150637,0.008480758666992187,0.02423098087310791,0.025458157062530518,0.005418404340744019,1.2228365182876586,56.359375,-2.8179684,87.55078,-4.086526,0.37109375,0.9992574988304985,0.9999798789151327,4157.513801204874,2328.0,0.00022356510162353517,-0.3443100214004517,1.211845874786377,1.0,1.0,0.536191463470459,0.043114349246025085,-1.1526820659637451,0.16815775632858276,0.6782876253128052,1.0,-0.11408375203609467,-6.8055524826049805,6.919635772705078,0.010813417844474316,13.020598411560059,0.04103364422917366,49.40922546386719,0.0052734375931322575,0.7763233184814453,2330.0,0.00036851843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11980800,-3.8553130626678467,83.39705657958984,0.4215686274509804,0.2838104248046875,0.8990339994430542,6.665349006652832e-05,1.3399124145507813e-05,0.003885124921798706,0.00897607922554016,0.025577902793884277,0.02585750222206116,0.006129803657531738,1.2084619522094726,56.98828,-2.8494136,82.640625,-3.8195338,0.421875,0.9991872063753529,0.9999782979980022,4157.766282639512,2338.0,0.00023469924926757812,-0.28357572555541993,1.2077374458312988,1.0,1.0,0.5202751159667969,-0.000784553587436676,-1.2813870906829834,0.11736991256475449,0.4001016616821289,1.0,-0.11663737893104553,-6.385570526123047,6.5030412673950195,0.01344421785324812,16.188385009765625,0.04107898473739624,49.46382141113281,0.0035156249068677425,0.8472074270248413,2340.0,0.00036838325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12016640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.138281249999988,104.328125,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.138281249999988,104.328125,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.016406249999989,102.203125,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12032000,-3.4582364559173584,76.89466094970703,0.516320474777448,0.22553391456604005,0.8352103471755982,6.234049797058106e-05,1.3279914855957032e-05,0.004148261547088623,0.007831147909164428,0.027399206161499025,0.023593064546585083,0.00609139084815979,1.088178038597107,54.539062,-2.7269528,77.640625,-3.4835956,0.51953125,0.9991783624346267,0.9999804344708692,4152.078530497275,2348.0,0.03138797283172608,-0.194145941734314,1.2110953330993652,1.0,1.0,0.7136006355285645,0.05598701164126396,-1.2821440696716309,0.22260063886642456,0.42252659797668457,1.0,-0.11933962255716324,-8.690289497375488,8.809629440307617,0.019889824092388153,23.949636459350586,0.0411064475774765,49.49688720703125,0.003515625139698386,0.7091959714889526,2350.0,0.0003682481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12083200,-3.4067182540893555,76.07462310791016,0.5268656716417911,0.27868621349334716,0.9010990142822266,6.608128547668458e-05,1.2159347534179688e-05,0.004209766387939453,0.009098999500274658,0.024140548706054688,0.02549142241477966,0.006151442527770996,1.2039636611938476,55.4375,-2.7718747,76.49219,-3.4125016,0.56640625,0.9991734848828009,0.9999786327731357,4152.42834574823,2358.0,0.00013129711151123048,-0.27855491638183594,1.2152376174926758,1.0,1.0,0.7242481708526611,0.022365503013134003,-1.2594265937805176,0.19193877279758453,0.4284781813621521,1.0,-0.11898056417703629,-5.38477897644043,5.503781795501709,0.004243690054863691,5.109890937805176,0.041125185787677765,49.51945495605469,0.00644531287252903,0.7035812139511108,2360.0,0.0003681129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12134400,-3.48095440864563,77.32737731933594,0.5282738095238095,0.32855269908905027,0.8560868024826049,5.738496780395508e-05,1.2636184692382812e-05,0.0032946836948394777,0.00873377799987793,0.02100825309753418,0.025409984588623046,0.0052753639221191405,1.2056849479675293,52.453125,-2.6226559,76.51953,-3.4197285,0.53125,0.9992256637815096,0.999979632230054,4152.763380933792,2368.0,0.00017447471618652343,-0.32837822437286374,1.2108712196350098,1.0,0.0,0.4186732769012451,-0.04087630659341812,-1.282210350036621,0.052276164293289185,0.49962374567985535,1.0,-0.11994288861751556,-5.690986156463623,5.810928821563721,0.005670324433594942,6.827722549438477,0.0411832258105278,49.58934020996094,0.00546875037252903,0.6489601135253906,2370.0,0.00036797774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12185600,-3.6029250621795654,79.6892318725586,0.5076923076923077,0.31099536418914797,0.8778788089752197,6.325006484985352e-05,1.1944770812988282e-05,0.003714879751205444,0.009348735809326172,0.021970033645629883,0.025022209882736207,0.005710526704788208,1.2108827352523803,50.117188,-2.5058591,77.72266,-3.4935565,0.52734375,0.9992176998577927,0.9999780460396405,4153.007926859838,2378.0,0.0001778125762939453,-0.310817551612854,1.2122268676757812,1.0,1.0,0.20720726251602173,0.010946761816740036,-1.1712024211883545,0.053112126886844635,0.5992753505706787,1.0,-0.1254352480173111,-5.291637420654297,5.417072772979736,0.0025468124076724052,3.066655158996582,0.0412542000412941,49.6748046875,0.0078125,0.8304799199104309,2380.0,0.00036784256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12236800,-3.274777412414551,74.04341125488281,0.5658682634730539,0.28506999015808104,0.9172134399414062,7.285356521606445e-05,1.3852119445800782e-05,0.004298938512802124,0.009180541038513184,0.018720722198486327,0.025831104516983033,0.006439383029937744,1.2210436105728149,56.910156,-2.8455076,79.39453,-3.5927753,0.49609375,0.9991746450287388,0.9999790292867726,4153.11088832392,2388.0,0.00028047561645507815,-0.284789514541626,1.209775447845459,1.0,1.0,0.1679335981607437,0.035902053117752075,-1.1701985597610474,0.06814579665660858,0.547883152961731,1.0,-0.12404140830039978,-4.550541877746582,4.6745829582214355,0.005013091489672661,6.036339282989502,0.04128441959619522,49.711185455322266,0.00644531287252903,0.9048001766204834,2390.0,0.0003677074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12288000,-3.8295443058013916,83.8104248046875,0.48657187993680884,0.27753100395202634,0.9142364501953125,7.218360900878906e-05,1.354217529296875e-05,0.004312353134155273,0.009472011327743531,0.02176210880279541,0.025309849977493287,0.006507585048675537,1.2135668754577638,49.67578,-2.4837885,85.65234,-3.93301,0.46875,0.9991722182443913,0.9999804128368884,4153.323361528786,2398.0,0.00014338493347167968,-0.2773876190185547,1.209822177886963,1.0,1.0,0.3616747260093689,-0.02260895073413849,-1.3011562824249268,0.055556975305080414,0.35109058022499084,1.0,-0.12312394380569458,-3.8348236083984375,3.9579546451568604,0.0028097843751311302,3.383303642272949,0.041353143751621246,49.793941497802734,0.007617187686264515,0.8085722327232361,2400.0,0.0003675722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12339200,-3.3898260593414307,76.06881713867188,0.5622254758418741,0.3029196262359619,0.8737335205078125,6.202936172485352e-05,1.1277198791503906e-05,0.003564194440841675,0.008776143789291382,0.01912195682525635,0.02549027681350708,0.005760374069213867,1.1958080053329467,46.726562,-2.3363276,75.86719,-3.3832047,0.57421875,0.9992295694277082,0.9999819163569502,4153.76976535506,2408.0,0.0003000020980834961,-0.3026196241378784,1.2114388942718506,1.0,0.0,0.6171047687530518,0.08128617703914642,-1.2729690074920654,0.22393256425857544,0.42496371269226074,1.0,-0.12290824949741364,-3.7637126445770264,3.886629343032837,0.005110199563205242,6.153267860412598,0.04139511659741402,49.844482421875,0.01015624962747097,0.7552693486213684,2410.0,0.00036743705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12390400,-3.2716195583343506,73.93934631347656,0.5707620528771384,0.3079555511474609,0.8891963720321655,6.322383880615235e-05,1.2183189392089844e-05,0.003629469871520996,0.009032570123672486,0.01926858425140381,0.02581291675567627,0.005886116027832031,1.216455078125,61.01172,-3.0505855,73.12891,-3.2501972,0.55078125,0.9992010317356748,0.9999815961107152,4153.988837640114,2418.0,0.0002240419387817383,-0.3077315092086792,1.2087223529815674,1.0,1.0,0.29257163405418396,0.019594643265008926,-1.0504814386367798,0.0856277197599411,0.7518898248672485,1.0,-0.11872445046901703,-5.890758514404297,6.0094828605651855,0.012274304404854774,14.77967357635498,0.041484542191028595,49.9521598815918,0.0048828125,0.8364435434341431,2420.0,0.00036730187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12441600,-3.749767303466797,82.07994079589844,0.46551724137931033,0.33366568088531495,0.8642614364624024,5.9670209884643556e-05,1.0895729064941407e-05,0.0033906900882720945,0.009266000986099244,0.01632833480834961,0.024833457469940187,0.0056300687789916995,1.2142873048782348,56.453125,-2.8226557,79.40625,-3.5738301,0.5078125,0.9992320775049717,0.9999827413224046,4154.194315966866,2428.0,0.00027086734771728513,-0.33339481353759765,1.211658239364624,1.0,1.0,0.6940638422966003,0.03631874918937683,-1.2554124593734741,0.19885879755020142,0.530295729637146,1.0,-0.12148108333349228,-5.864826679229736,5.9863080978393555,0.021105429157614708,25.41336441040039,0.04147476702928543,49.940391540527344,0.0048828125,0.683745265007019,2430.0,0.0003671667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12492800,-3.413677215576172,76.03704071044922,0.5256410256410257,0.3085444211959839,0.8833611011505127,6.421566009521484e-05,1.163482666015625e-05,0.003818284273147583,0.009037784337997436,0.0146240234375,0.025386935472488402,0.00582666277885437,1.2065656661987305,47.945312,-2.3972652,73.52734,-3.2642598,0.54296875,0.9992263065489726,0.9999797063775643,4154.508913608054,2438.0,0.0002650022506713867,-0.3082794189453125,1.2138805389404297,1.0,1.0,0.2728883624076843,-0.04475867748260498,-1.2076199054718018,0.013238202780485153,0.5507456064224243,1.0,-0.12256209552288055,-3.6468634605407715,3.7725043296813965,0.0035851167049258947,4.316892623901367,0.041486792266368866,49.95486831665039,0.0078125,0.8455090522766113,2440.0,0.00036703155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12544000,-3.3677053451538086,75.62074279785156,0.5481481481481482,0.30554330348968506,0.8870773077011108,6.32023811340332e-05,1.1706352233886719e-05,0.0036792731285095214,0.009340909719467163,0.017495560646057128,0.02542842149734497,0.005803869962692261,1.210149598121643,48.554688,-2.427734,75.03516,-3.3396502,0.5546875,0.9991389995984328,0.9999820518615303,4154.747917600561,2448.0,0.00014798641204833985,-0.30539531707763673,1.2428476810455322,1.0,0.0,0.31632673740386963,0.07865692675113678,-1.134872317314148,0.1505931168794632,0.73842453956604,1.0,-0.12657222151756287,-3.0945382118225098,3.259591817855835,0.0062602246180176735,7.538030624389648,0.04157854989171028,50.06535339355469,0.010546875186264515,0.867310643196106,2450.0,0.00036689636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12595200,-3.5097827911376953,78.22378540039062,0.5305164319248826,0.3049328327178955,0.8906874179840087,6.285667419433593e-05,1.2350082397460937e-05,0.003683749437332153,0.009299463033676148,0.015747380256652833,0.025564894676208497,0.005889335870742798,1.211405372619629,53.30078,-2.6650386,82.88672,-3.7732444,0.5,0.9992349458102007,0.9999790395690425,4155.028229156313,2458.0,0.0002681732177734375,-0.30466465950012206,1.2136380672454834,1.0,1.0,0.3268960416316986,0.034997910261154175,-1.093255877494812,0.10915930569171906,0.8554822206497192,1.0,-0.12455427646636963,-4.182950973510742,4.307575702667236,0.019208282232284546,23.128978729248047,0.04163668304681778,50.135353088378906,0.006054687313735485,0.8257578611373901,2460.0,0.00036676117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
