,charts/0/avg_episode_returns,charts/0/avg_episode_lengths,charts/0/avg_episode_success,stats/0/avg_params_queue_get_time,stats/0/avg_rollout_time,stats/0/avg_create_rollout_time,stats/0/avg_rollout_queue_put_time,stats/0/avg_env_recv_time,stats/0/avg_inference_time,stats/0/avg_storage_time,stats/0/avg_device2host_time,stats/0/avg_env_send_time,stats/0/avg_update_time,charts/0/instant_avg_episode_length,charts/0/instant_avg_episode_return,charts/0/returned_avg_episode_length,charts/0/returned_avg_episode_return,charts/0/returned_avg_episode_success,stats/0/inner_time_efficiency,stats/0/middle_time_efficiency,charts/0/SPS,policy_versions/actor_0,stats/rollout_queue_get_time,stats/rollout_params_queue_get_time_diff,stats/training_time,stats/rollout_queue_size,stats/params_queue_size,losses/value_loss,losses/policy_loss,losses/entropy,losses/loss,actor_ma,adv_multiplier,critic_bias,critic_diff,critic_ma,grad_rms/avg,grad_rms/total,param_rms/avg,param_rms/total,proportion_of_boxes,var_explained,policy_versions/learner,losses/learning_rate,rho100/00_episode_returns,rho100/00_episode_lengths,rho100/00_episode_successes,rho100/00_episode_num_cycles,rho100/00_cycles_steps_per_eps_incl_noops,rho100/00_cycles_steps_per_eps_excl_noops,rho100/00_episode_num_noops_per_eps,rho100/00_episode_num_cycles_in_solved,rho100/00_cycles_steps_per_eps_incl_noops_in_solved,rho100/00_cycles_steps_per_eps_excl_noops_in_solved,rho100/00_episode_num_noops_per_eps_in_solved,rho100/00_episode_zero_boxes,rho100/00_episode_one_box,rho100/00_episode_two_boxes,rho100/00_episode_three_boxes,rho050/00_episode_returns,rho050/00_episode_lengths,rho050/00_episode_successes,rho050/00_episode_num_cycles,rho050/00_cycles_steps_per_eps_incl_noops,rho050/00_cycles_steps_per_eps_excl_noops,rho050/00_episode_num_noops_per_eps,rho050/00_episode_num_cycles_in_solved,rho050/00_cycles_steps_per_eps_incl_noops_in_solved,rho050/00_cycles_steps_per_eps_excl_noops_in_solved,rho050/00_episode_num_noops_per_eps_in_solved,rho050/00_episode_zero_boxes,rho050/00_episode_one_box,rho050/00_episode_two_boxes,rho050/00_episode_three_boxes,rho000/00_episode_returns,rho000/00_episode_lengths,rho000/00_episode_successes,rho000/00_episode_num_cycles,rho000/00_cycles_steps_per_eps_incl_noops,rho000/00_cycles_steps_per_eps_excl_noops,rho000/00_episode_num_noops_per_eps,rho000/00_episode_num_cycles_in_solved,rho000/00_cycles_steps_per_eps_incl_noops_in_solved,rho000/00_cycles_steps_per_eps_excl_noops_in_solved,rho000/00_episode_num_noops_per_eps_in_solved,rho000/00_episode_zero_boxes,rho000/00_episode_one_box,rho000/00_episode_two_boxes,rho000/00_episode_three_boxes
17254400,-3.861085891723633,84.21675109863281,0.4663382594417077,0.23884282112121583,0.9227373361587524,7.503509521484376e-05,1.4829635620117188e-05,0.004355946779251099,0.009272300004959107,0.02897038459777832,0.02561814546585083,0.0067754054069519044,1.1905933141708374,53.722656,-2.6861324,80.30859,-3.628713,0.51953125,0.9991322762363449,0.999976530476748,4158.698950321848,3368.0,0.00019512176513671874,-0.2386476993560791,1.2028772830963135,1.0,0.0,1.1641682386398315,0.03671645373106003,-1.3650819063186646,0.31422632932662964,0.1393652856349945,1.0,-0.14322730898857117,-5.690202236175537,5.833429336547852,0.00146382674574852,1.76261568069458,0.03950018435716629,47.56276321411133,0.00624999962747097,0.10693417489528656,3370.0,0.00035446053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17305600,-3.7002413272857666,81.56459045410156,0.48165869218500795,0.1915290355682373,0.9921654462814331,8.820891380310059e-05,1.6021728515625e-05,0.005097942352294922,0.011100684404373168,0.020061016082763672,0.025773727893829347,0.007501689195632935,1.203806495666504,53.953125,-2.6976557,78.96484,-3.55176,0.49609375,0.9990723411239393,0.9999709454919208,4158.918688340927,3378.0,0.00019130706787109374,-0.1913377285003662,1.200760841369629,1.0,1.0,0.8757690787315369,0.02314446121454239,-1.3579468727111816,0.22867804765701294,0.18919740617275238,1.0,-0.1412644237279892,-5.275897026062012,5.41716194152832,0.0011155403917655349,1.3432388305664062,0.03949149698019028,47.55230712890625,0.0054687499068677425,0.1376645863056183,3380.0,0.00035432537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17356800,-3.7755239009857178,82.21990203857422,0.449438202247191,0.17109429836273193,1.0062594175338746,9.431123733520508e-05,1.621246337890625e-05,0.005331692695617676,0.011515339612960815,0.01949448585510254,0.02554204225540161,0.007781198024749756,1.1969029426574707,53.86328,-2.6931639,84.60156,-3.907815,0.4296875,0.9990382788019565,0.9999678098858231,4159.201132975376,3388.0,0.00019621849060058594,-0.17089807987213135,1.200622320175171,1.0,1.0,0.7842473983764648,-0.046121325343847275,-1.3724925518035889,0.1362493634223938,0.07300908118486404,1.0,-0.1431526243686676,-5.757729530334473,5.900881767272949,0.0011296430602669716,1.360219955444336,0.039532214403152466,47.60133361816406,0.005078124813735485,0.19126443564891815,3390.0,0.00035419018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17408000,-3.8087480068206787,83.03960418701172,0.4537953795379538,0.18033883571624756,0.9933020591735839,8.644342422485351e-05,1.6379356384277344e-05,0.005162814855575562,0.011254895925521851,0.025508356094360352,0.025628952980041503,0.007486387491226197,1.199196982383728,57.29297,-2.8646479,80.421875,-3.6851585,0.44921875,0.9990816835288315,0.9999738558021639,4159.452722192982,3398.0,0.00018281936645507811,-0.18015601634979247,1.2001934051513672,1.0,1.0,1.0079847574234009,0.005182594060897827,-1.3480241298675537,0.2439250946044922,0.18482749164104462,1.0,-0.14445099234580994,-6.088203430175781,6.232653617858887,0.0014665666967630386,1.7659149169921875,0.03955348581075668,47.62694549560547,0.004687500186264515,0.15047648549079895,3400.0,0.00035405502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17459200,-3.9783060550689697,85.8303451538086,0.42251223491027734,0.1955432415008545,0.9757838010787964,8.648991584777832e-05,1.6188621520996095e-05,0.004984276294708252,0.010625543594360352,0.024210071563720702,0.025673702955245972,0.007374398708343506,1.1955851316452026,51.76953,-2.5884762,86.22266,-3.994729,0.421875,0.9990822027300627,0.9999733779891807,4159.737649657005,3408.0,0.00020177364349365233,-0.19534146785736084,1.1977043151855469,1.0,0.0,1.1189117431640625,0.05839619040489197,-1.3692257404327393,0.3245130479335785,0.1193145141005516,1.0,-0.14488208293914795,-6.079968452453613,6.224850654602051,0.001652626320719719,1.9899520874023438,0.039568714797496796,47.645286560058594,0.004687500186264515,0.1806497722864151,3410.0,0.00035391984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17510400,-3.942502498626709,85.3499984741211,0.42833333333333334,0.17850973606109619,0.9987151861190796,9.073376655578613e-05,1.6260147094726563e-05,0.005264185667037964,0.01154231071472168,0.02422199249267578,0.025311461687088012,0.007679568529129028,1.2014972448349,51.73047,-2.586523,85.18359,-3.93301,0.4375,0.9990487990553927,0.9999716437011403,4160.018704470583,3418.0,0.0001820087432861328,-0.17832772731781005,1.203284740447998,1.0,1.0,1.0719960927963257,0.047242194414138794,-1.3701181411743164,0.3015865683555603,0.09504479914903641,1.0,-0.14540979266166687,-6.073040962219238,6.218450546264648,0.0010479472111910582,1.261849045753479,0.03956923633813858,47.64590835571289,0.0048828125,0.19062769412994385,3420.0,0.00035378468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17561600,-3.673921823501587,80.95040130615234,0.4976,0.1764132022857666,0.9978715658187867,8.94451141357422e-05,1.6069412231445314e-05,0.005148028135299683,0.011518737077713012,0.02468109130859375,0.025497421026229858,0.007593820095062256,1.1990163326263428,54.097656,-2.7048826,83.50781,-3.8101585,0.49609375,0.9990754954028391,0.9999713066452657,4160.279809580783,3428.0,0.00019512176513671874,-0.17621808052062987,1.2019784450531006,1.0,1.0,1.1947557926177979,-0.0006051696836948395,-1.3506510257720947,0.2848391532897949,0.24435317516326904,1.0,-0.14397436380386353,-5.663981914520264,5.807956218719482,0.0015839312691241503,1.9072355031967163,0.0395696647465229,47.646427154541016,0.005664062686264515,0.144982248544693,3430.0,0.0003536495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17612800,-4.081284999847412,87.81282806396484,0.4038128249566724,0.18913347721099855,0.9920673131942749,8.821368217468262e-05,1.5497207641601562e-05,0.005130418539047241,0.011044753789901733,0.019360971450805665,0.025816383361816405,0.007477467060089111,1.2006098270416259,56.17578,-2.8087888,87.015625,-4.0421896,0.41015625,0.9990700383719721,0.9999728738036523,4160.521528499742,3438.0,0.0001680612564086914,-0.18896541595458985,1.2037396430969238,1.0,1.0,0.9914528727531433,0.002531886100769043,-1.3353756666183472,0.23746570944786072,0.2709982395172119,1.0,-0.14766615629196167,-6.789224624633789,6.936890602111816,0.0013697396498173475,1.6493239402770996,0.039588700979948044,47.669349670410156,0.0031250000465661287,0.18294602632522583,3440.0,0.00035351433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17664000,-3.771545648574829,82.4887466430664,0.4533762057877814,0.1947847366333008,0.9762291431427002,8.667826652526856e-05,1.5926361083984374e-05,0.00509935736656189,0.010599557161331177,0.024760007858276367,0.02558742046356201,0.007392945289611816,1.195823884010315,55.753906,-2.787695,82.49219,-3.7886744,0.44140625,0.9990678702871669,0.9999715091700299,4160.8117900006155,3448.0,0.0002071380615234375,-0.19457759857177734,1.230616569519043,1.0,0.0,0.9082174897193909,0.002704532817006111,-1.3468663692474365,0.2165214717388153,0.2028215527534485,1.0,-0.14457955956459045,-5.794699668884277,5.939279556274414,0.001297914539463818,1.5628383159637451,0.039610911160707474,47.69609069824219,0.00546875037252903,0.22129002213478088,3450.0,0.00035337915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17715200,-3.9435882568359375,85.25328826904297,0.4292763157894737,0.19568312168121338,0.9882006406784057,8.8425874710083e-05,1.7189979553222655e-05,0.005008912086486817,0.01140872597694397,0.0191070556640625,0.02550490975379944,0.007352902889251709,1.203041911125183,53.277344,-2.663867,85.37891,-3.9564476,0.4296875,0.9990658687957016,0.9999718188355412,4161.070731720847,3458.0,0.00018477439880371094,-0.19549834728240967,1.1968662738800049,1.0,1.0,1.4913829565048218,0.08759244531393051,-1.3476507663726807,0.4472474455833435,0.21676456928253174,1.0,-0.14782185852527618,-6.6016011238098145,6.749422550201416,0.0017850443255156279,2.1493985652923584,0.039625853300094604,47.714080810546875,0.0052734375931322575,0.13589860498905182,3460.0,0.000353244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17766400,-3.9918534755706787,86.05093383789062,0.41935483870967744,0.17389979362487792,1.000231432914734,9.163498878479005e-05,1.6379356384277344e-05,0.005278797149658203,0.011204439401626586,0.02099156379699707,0.025723481178283693,0.007665107250213623,1.1951749801635743,55.29297,-2.764648,86.50781,-4.0285177,0.40625,0.9990379890975911,0.9999700374663331,4161.360474470757,3468.0,0.00016789436340332032,-0.17373189926147461,1.2045469284057617,1.0,1.0,1.9245070219039917,0.13986779749393463,-1.351780652999878,0.6076943874359131,0.19656187295913696,1.0,-0.14869391918182373,-6.8632683753967285,7.011961936950684,0.0017676703864708543,2.1284782886505127,0.03963800519704819,47.72871398925781,0.006054687779396772,0.06646189093589783,3470.0,0.0003531088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17817600,-3.875779867172241,84.27495574951172,0.44353518821603927,0.18300209045410157,0.9884442806243896,8.943319320678711e-05,1.6307830810546876e-05,0.005132306814193726,0.011030855178833008,0.02752382755279541,0.025600358247756957,0.007522783279418945,1.1990209817886353,54.152344,-2.707617,81.66797,-3.7201195,0.4609375,0.9990595864891707,0.9999712471032103,4161.601226603805,3478.0,0.00018138885498046874,-0.1828207015991211,1.1979694366455078,1.0,1.0,0.7127285599708557,-0.08656386286020279,-1.3581007719039917,0.07821258902549744,0.18056464195251465,1.0,-0.143905371427536,-5.482808589935303,5.62671422958374,0.0010506781982257962,1.2651374340057373,0.039681367576122284,47.78092956542969,0.0048828125,0.17594295740127563,3480.0,0.00035297364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17868800,-3.7430624961853027,81.95899200439453,0.46214511041009465,0.19874341487884523,0.9770191192626954,8.368372917175293e-05,1.4138221740722656e-05,0.00495074987411499,0.010866525173187256,0.02042086124420166,0.025628448724746705,0.007277958393096924,1.1962278366088868,51.17578,-2.5587888,81.60156,-3.7070334,0.47265625,0.9991076926140394,0.9999746678680462,4161.876362351472,3488.0,0.00018396377563476563,-0.19855945110321047,1.2294611930847168,1.0,0.0,0.9662483930587769,0.00154217891395092,-1.342095136642456,0.22996225953102112,0.24291777610778809,1.0,-0.14281073212623596,-5.324984550476074,5.467795372009277,0.0011705986689776182,1.4095354080200195,0.039705052971839905,47.8094482421875,0.005859375,0.16026318073272705,3490.0,0.00035283848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17920000,-3.718538761138916,81.330078125,0.4796747967479675,0.18763039112091065,0.9931678771972656,8.594751358032227e-05,1.5473365783691408e-05,0.0049962282180786135,0.011233713626861572,0.01994202136993408,0.025924134254455566,0.007373760938644409,1.2007869958877564,55.79297,-2.789648,83.078125,-3.8101585,0.4765625,0.9991016763778409,0.9999739896967828,4162.151174764177,3498.0,0.00018160343170166017,-0.187448787689209,1.2022128105163574,1.0,1.0,1.0440478324890137,0.0455656498670578,-1.3535964488983154,0.2933012545108795,0.2063872218132019,1.0,-0.14588461816310883,-6.0330328941345215,6.178917407989502,0.0009760953253135085,1.1753308773040771,0.039742011576890945,47.85395050048828,0.005664062686264515,0.12358073890209198,3500.0,0.0003527033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17971200,-3.844938039779663,83.39389038085938,0.4405144694533762,0.1861168622970581,0.9900848150253296,8.796930313110352e-05,1.7380714416503908e-05,0.005094444751739502,0.011243245601654052,0.019967985153198243,0.02558908462524414,0.007444127798080445,1.196219229698181,53.171875,-2.6585932,84.640625,-3.925393,0.41015625,0.9990835396982414,0.9999730931359573,4162.411530450629,3508.0,0.00017726421356201172,-0.18593959808349608,1.1987109184265137,1.0,1.0,1.1126667261123657,0.07649485021829605,-1.339066743850708,0.34160012006759644,0.21737253665924072,1.0,-0.14649967849254608,-6.2264084815979,6.372908115386963,0.0016512402798980474,1.9882831573486328,0.03982297703623772,47.951446533203125,0.005664062686264515,0.25645712018013,3510.0,0.00035256814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18022400,-4.050002098083496,87.54513549804688,0.4288194444444444,0.17736334800720216,0.996513056755066,8.961677551269531e-05,1.5425682067871094e-05,0.005212602615356446,0.011194379329681396,0.02233445644378662,0.025633645057678223,0.007647833824157715,1.1962587118148804,56.195312,-2.8097653,87.25781,-4.021096,0.44921875,0.9990451658401398,0.9999728947204835,4162.674218688797,3518.0,0.00015532970428466797,-0.1772080183029175,4.337596893310547,0.0,1.0,1.7621686458587646,0.26769059896469116,-1.3647035360336304,0.6946980357170105,0.14035183191299438,1.0,-0.14661672711372375,-6.128148078918457,6.274764537811279,0.002060676459223032,2.4812917709350586,0.03985200449824333,47.98639678955078,0.00800781324505806,0.050694964826107025,3520.0,0.00035243295,-5.7414062499999865,115.453125,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.7414062499999865,115.453125,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.7414062499999865,115.453125,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18073600,-3.6833090782165527,80.87617492675781,0.4717868338557994,0.17975432872772218,0.89355628490448,7.615447044372559e-05,1.4042854309082031e-05,0.004667259454727173,0.008890920877456665,0.03575732707977295,0.023775290250778198,0.007228680849075317,1.1091059684753417,54.63672,-2.7318358,80.78906,-3.7074242,0.45703125,0.9991157055596751,0.9999783745559583,4159.519666054089,3528.0,0.01869943141937256,-0.16105489730834963,1.2118515968322754,1.0,1.0,1.6104717254638672,0.15356582403182983,-1.3648107051849365,0.5426626205444336,0.16751623153686523,1.0,-0.14483985304832458,-5.659320831298828,5.804161071777344,0.001513023511506617,1.8218543529510498,0.03985043987631798,47.98451232910156,0.00742187537252903,0.0646800622344017,3530.0,0.0003522978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18124800,-3.746333599090576,81.96012878417969,0.4625199362041467,0.2024529457092285,0.9913702487945557,8.43489170074463e-05,1.7428398132324217e-05,0.004955554008483886,0.011330950260162353,0.0217454195022583,0.025845268964767455,0.007308601140975952,1.2156179428100586,53.898438,-2.6949215,81.91406,-3.7382832,0.46875,0.999116593454687,0.9999737578685207,4159.626638012888,3538.0,0.00017795562744140624,-0.2022749900817871,1.2155976295471191,1.0,1.0,1.0312256813049316,0.03234788775444031,-1.3706802129745483,0.27650412917137146,0.10659696161746979,1.0,-0.14568296074867249,-5.706789970397949,5.852473258972168,0.0008023741538636386,0.9661507606506348,0.03986026346683502,47.99634552001953,0.005078124813735485,0.09610822051763535,3540.0,0.0003521626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18176000,-3.813035011291504,83.26065826416016,0.45737704918032784,0.2146228075027466,0.9654460191726685,8.360743522644043e-05,1.6021728515625e-05,0.004888932704925537,0.010696654319763183,0.026431703567504884,0.02546311855316162,0.00709674596786499,1.2065483808517456,55.503906,-2.7751951,81.328125,-3.728518,0.45703125,0.9991042072403239,0.9999736198889202,4159.795651233845,3548.0,0.00018799304962158203,-0.214434814453125,1.2076690196990967,1.0,1.0,1.3596744537353516,0.06267035752534866,-1.3681859970092773,0.38898831605911255,0.1214829534292221,1.0,-0.14578655362129211,-5.681649684906006,5.8274359703063965,0.0012644692324101925,1.522566318511963,0.03983696550130844,47.968284606933594,0.00644531287252903,0.10148052871227264,3550.0,0.00035202745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18227200,-3.830950975418091,83.40353393554688,0.44694533762057875,0.18418068885803224,0.9912973403930664,8.554339408874512e-05,1.5330314636230468e-05,0.005070576667785645,0.011095749139785767,0.024051928520202638,0.025913089513778687,0.007355443239212036,1.199576234817505,52.859375,-2.6429684,82.30078,-3.7771506,0.4453125,0.9991028914697823,0.9999742019467632,4159.918622115387,3558.0,0.00016055107116699218,-0.18402013778686524,1.2128479480743408,1.0,1.0,1.3816124200820923,0.11730234324932098,-1.337315320968628,0.4496638774871826,0.21053239703178406,1.0,-0.1463790237903595,-5.7295918464660645,5.87597131729126,0.0012383423745632172,1.491106629371643,0.039913807064294815,48.060813903808594,0.0064453124068677425,0.12843066453933716,3560.0,0.00035189226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18278400,-3.8046140670776367,82.6456298828125,0.4449838187702265,0.1776589870452881,1.0031208753585816,9.052991867065429e-05,1.52587890625e-05,0.005207970142364502,0.011196211576461793,0.02161862850189209,0.025926328897476196,0.007687029838562012,1.2024462223052979,53.347656,-2.6673822,84.26172,-3.8869164,0.43359375,0.9990435171757985,0.9999729945423993,4160.120762418373,3568.0,0.00018990039825439453,-0.1774690866470337,1.2162277698516846,1.0,0.0,0.7868001461029053,-0.04708762466907501,-1.3129291534423828,0.13712352514266968,0.33124127984046936,1.0,-0.14675962924957275,-5.794182777404785,5.940942287445068,0.001191505929455161,1.4347102642059326,0.039956048130989075,48.111671447753906,0.0042968750931322575,0.3057286739349365,3570.0,0.0003517571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18329600,-3.869716167449951,83.65818786621094,0.4133545310015898,0.21201977729797364,0.9766385078430175,8.440852165222169e-05,1.5115737915039062e-05,0.004965511560440064,0.010535314083099365,0.02195446491241455,0.02594385504722595,0.007258784770965576,1.2106598377227784,47.796875,-2.3898435,82.96094,-3.8335962,0.42578125,0.9990978973609183,0.9999735913173451,4160.275016701098,3578.0,0.0001734018325805664,-0.21184637546539306,1.2129690647125244,1.0,1.0,1.614485263824463,0.1175016239285469,-1.2770521640777588,0.5092876553535461,0.4614235758781433,1.0,-0.15027979016304016,-6.740632057189941,6.890912055969238,0.0012789425672963262,1.5399940013885498,0.040060508996248245,48.237457275390625,0.0068359375,0.21662932634353638,3580.0,0.00035162191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18380800,-3.9882633686065674,85.7478256225586,0.4121739130434783,0.20239415168762206,0.9817312002182007,8.519411087036132e-05,1.5473365783691408e-05,0.004956433773040772,0.010807135105133057,0.02534029483795166,0.02591447114944458,0.007279483079910279,1.2095122814178467,55.19922,-2.7599604,85.07422,-3.9763699,0.40234375,0.9991068269501623,0.9999742364680646,4160.418949219062,3588.0,0.00016672611236572265,-0.20222742557525633,1.2103614807128906,1.0,1.0,1.052791953086853,0.014999058097600937,-1.3488503694534302,0.26501715183258057,0.2576996088027954,1.0,-0.15307611227035522,-7.946537017822266,8.099613189697266,0.0012887339107692242,1.551783800125122,0.04014074429869652,48.334075927734375,0.0042968750931322575,0.35578903555870056,3590.0,0.00035148676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18432000,-3.875901222229004,84.26634216308594,0.434640522875817,0.2106306552886963,0.9730325937271118,8.379101753234863e-05,1.678466796875e-05,0.0048431909084320065,0.01063551425933838,0.025281858444213868,0.02581052541732788,0.007234724760055542,1.208992862701416,53.75,-2.6874995,86.66797,-4.0248075,0.40625,0.9990980091735397,0.9999743831627292,4160.562240216453,3598.0,0.0001740694046020508,-0.21045658588409424,1.2092432975769043,1.0,1.0,1.5943377017974854,0.11993427574634552,-1.3513938188552856,0.5052180290222168,0.17242403328418732,1.0,-0.15047582983970642,-6.957647323608398,7.108122825622559,0.0021108840592205524,2.5417470932006836,0.04013793542981148,48.330692291259766,0.0052734375931322575,0.24245941638946533,3600.0,0.00035135157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18483200,-3.82694411277771,83.72330474853516,0.46601941747572817,0.18505194187164306,1.0025009632110595,8.947849273681641e-05,1.778602600097656e-05,0.005110255479812622,0.011180355548858642,0.020391964912414552,0.026188842058181762,0.007510334253311157,1.2079944133758544,51.63672,-2.5818355,81.10156,-3.6742208,0.48828125,0.9990866377323901,0.9999737106774794,4160.704976256709,3608.0,0.00019180774688720703,-0.18486013412475585,1.2080349922180176,1.0,0.0,1.1823818683624268,-0.03130985423922539,-1.3723403215408325,0.25059545040130615,0.07207512855529785,1.0,-0.14704221487045288,-5.94793701171875,6.094979286193848,0.001716898288577795,2.067343235015869,0.04010909050703049,48.295955657958984,0.0052734375931322575,0.12106404453516006,3610.0,0.0003512164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18534400,-3.6883223056793213,81.22239685058594,0.4864,0.193472957611084,0.9937785863876343,8.850336074829101e-05,1.5473365783691408e-05,0.005116456747055053,0.010833094120025635,0.02471475601196289,0.026071468591690062,0.007532603740692138,1.2120164155960083,53.339844,-2.6669917,79.546875,-3.606252,0.4921875,0.9990580847723705,0.9999714176977327,4160.8685795380825,3618.0,0.000170135498046875,-0.19330282211303712,1.217038631439209,1.0,1.0,0.945580244064331,-0.009835231117904186,-1.3748239278793335,0.21283289790153503,0.062143806368112564,1.0,-0.144260436296463,-5.16834831237793,5.31260871887207,0.0015126437647268176,1.821397066116333,0.040089890360832214,48.27283477783203,0.00546875037252903,0.13728660345077515,3620.0,0.00035108122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18585600,-3.756420373916626,81.94294738769531,0.4659270998415214,0.21640164852142335,0.9611831903457642,8.187532424926758e-05,1.4352798461914063e-05,0.004731254577636719,0.010120265483856201,0.030366683006286622,0.025827473402023314,0.007255048751831055,1.2079957485198975,51.36328,-2.5681639,85.65625,-3.9566429,0.43359375,0.9991002344167901,0.9999752699063734,4161.021855254525,3628.0,0.00019612312316894532,-0.2162055253982544,1.211798906326294,1.0,1.0,1.2288068532943726,0.03181632608175278,-1.3685168027877808,0.32539480924606323,0.1007666289806366,1.0,-0.14605891704559326,-5.732693195343018,5.878752708435059,0.0012147678062319756,1.4627201557159424,0.040084175765514374,48.265953063964844,0.005859375,0.08395303040742874,3630.0,0.00035094607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
